"created_at","text","len","likes","RTs","user_name"
"2021-11-05 22:35:06","Ayuda a fortalecer el sistema inmunológico
Es el principal y mas poderoso desintoxicante de nuestro cuerpo
Es fuent… https://t.co/vheRnpVx2d","0","0","Immunoperuli"
"2021-11-05 22:34:40","Ayuda a fortalecer el sistema inmunológico
Es el principal y mas poderoso desintoxicante de nuestro cuerpo
Es fuent… https://t.co/56edYD8rtd","0","0","Immunoperuli"
"2021-11-05 22:33:56","Ayuda a fortalecer el sistema inmunológico
Es el principal y mas poderoso desintoxicante de nuestro cuerpo
Es fuent… https://t.co/89O7nn0mrS","0","0","Immunoperuli"
"2021-11-05 22:33:42","Telemundo tiene canales increíbles, pero #Perú lleva 600 días sin clases, 600 días que más de 7 millones de niños h… https://t.co/cb49t8S5Z0","14","8","RodigoCosio6"
"2021-11-05 22:33:39","Parece pero NUNCA pensó en el #Peru 🇵🇪 https://t.co/oJ0sMNLF9g","0","0","EREQENA"
"2021-11-05 22:33:35","Ayuda a fortalecer el sistema inmunológico
Es el principal y mas poderoso desintoxicante de nuestro cuerpo
Es fuent… https://t.co/W73eLoPvEo","0","0","Immunoperuli"
"2021-11-05 22:33:00","#5Nov Gobierno peruano recibió el voto de confianza del Congreso https://t.co/ft1GRJuaFS 

#NoticieroVenevision… https://t.co/GDZscVcrST","2","1","noticierovv"
"2021-11-05 22:32:59","#Perú Castillo repite el  castro chavismo- globalista  con que Evo Morales hizo Dictadura en Bolivia.","1","0","PsicoAra21"
"2021-11-05 22:28:57","“Con los cinco representantes de #Áncash para el Parlamento #Joven del Congreso de la República acordamos recorrer… https://t.co/4Kiip6OTmW","3","0","ChaconNilza"
"2021-11-05 22:28:48","#Peru #RunRun #NoALComunismo
Ministro Avelino Guillen es mucho mas peligroso que RUNRUN. 
Este es el gobierno Run R… https://t.co/ddxT9aZoeU","4","3","brufer8"
"2021-11-05 22:27:00","🔥Anuncio importante 🔥 

A partir de noviembre Grupo Urano distribuirá nuestros títulos en #Uruguay y #Perú… https://t.co/xyPpLnvOZu","3","1","Kitsunebooks"
"2021-11-05 22:15:50","#Perú 🇵🇪 | Ministro de Defensa evalúa crear un “batallón de apoyo al orden interno” 🔻

https://t.co/jp7acTfpwK","4","0","InfoNodal"
"2021-11-05 22:14:40","Sputnik - Primera ministra de Perú descarta nacionalización de yacimiento gasífero en el sur… https://t.co/q0wXQmvhSI","0","0","petroleumworld1"
"2021-11-05 22:14:08","Siguenos en Facebook https://t.co/tANmuUBbj0 o solicita nuestros servicios https://t.co/2zUU3L0DQl #Lima #Peru https://t.co/zZEGcOIapG","0","0","candylandevento"
"2021-11-05 22:12:10","El feriado largo de Todos los Santos movilizó alrededor 510 mil personas por el #Perú, lo que generó un impacto eco… https://t.co/55vzVMlAuC","0","0","Enterados_pe"
"2021-11-05 22:10:06","Política:  Bono Yanapay Perú 350: entérate aquí quiénes cobran HOY el subsidio económico - La República Perú… https://t.co/CcSjvMfsSv","0","2","UniversidadPe"
"2021-11-05 22:10:00","🔴#Peru| Pedro Castillo, el presidente peruano, canalizó un voto de protesta al ser un rostro nuevo, ajeno a los par… https://t.co/Tg56utXBkA","1","0","PuenteAereo1"
"2021-11-05 22:09:40","Nos dimos una vueltita por el @AntifilOficial hace unas semanas.⠀
⠀
Acá los IG de las y los artistas que menciono:⠀… https://t.co/unZdabUecZ","5","1","kendelat"
"2021-11-05 22:06:20","Comenzamos #FútbolComoCancha por @RPPDeportes @RPPNoticias junto a @jcortecho y @ADiezGol 
📻 89.7FM #Radio #Fútbol… https://t.co/soWqxPLWsD","48","0","eltankearias"
"2021-11-05 22:05:02","Esta es!!! #Chambi #Cusco #Perú 👇🏾🌳🙌🏾🌴💚💜🇵🇪🤗 https://t.co/kVoesvA2Qu","5","1","OntopTendencia"
"2021-11-05 22:02:25","SORTEO: RULETON ACTIVO PERU 5:00 PM
FECHA: 05/11/2021
GANADOR: 19 CHIVO
#ruletonactivo
#ruletonactivo_peru… https://t.co/ypIwn5eUgh","1","1","ruletonactivo"
"2021-11-05 22:02:19","SORTEO: RULETON ACTIVO COLOMBIA 5:00 PM
FECHA: 05/11/2021
GANADOR: 30 CAIMAN
#ruletonactivo
#ruletonactivo_peru… https://t.co/nm5jg3vFCK","1","1","Ruletonactivo_c"
"2021-11-05 22:01:39","SORTEO: RULETON ACTIVO PERU 5:00 PM
FECHA: 05/11/2021
#ruletonactivo
#ruletonactivo_peru
#ruletonactivo_colombia… https://t.co/Nr0FuxhRj3","1","1","ruletonactivo"
"2021-11-05 22:01:37","SORTEO: RULETON ACTIVO COLOMBIA 5:00 PM
FECHA: 05/11/2021
#ruletonactivo
#ruletonactivo_peru… https://t.co/G19jf56irf","1","1","Ruletonactivo_c"
"2021-11-05 22:01:01","chofer vendedor para sjl/ planilla + comisión, CONSULTORA CyL, #Lima, San Juan de Lurigancho, #Perú https://t.co/XZORR5rqtb #Empleo","0","0","EmpleatePeTodas"
"2021-11-05 22:00:01","🇵🇪 #VargasLlosa escribió un ensayo titulado ""La historia de un deicidio"". ¿Ha tomado esto alguna relevancia actual?… https://t.co/GIX7nDnLrm","0","0","Latinoamerica21"
"2021-11-05 22:00:01","Esta es la lista de los artículos que puedes y no puedes empacar al viajar en avión

https://t.co/eE5ZYSxrjP 

#USA… https://t.co/QHvUP9vEqS","1","3","pulsoguayaco"
"2021-11-05 22:00:00","💻 Todas las #entrevistas de #NoHayDerecho en la web de @ideeleradio. 

Más información, más análisis, más debate ▶… https://t.co/Efynr0q2u7","1","1","ideeleradio"
"2021-11-05 22:00:00","🇲🇽🇵🇪 La inflación continúa acechando a América Latina (y los incrementos a las tasas de referencia también lo haría… https://t.co/ir05rWjS0W","0","0","BloombergLinea_"
"2021-11-05 21:58:24","¡Participa de la II Convención Agrominera – Agromin 2021!
● Fecha: Del 24 al 26 de noviembre
● Mayor información al… https://t.co/iPE0FSvUMs","3","4","agroperu_info"
"2021-11-05 21:58:16","Que orgullo mi Perú con esta futura serie de Paolinlinlin! Te hiciste una Netflix.

#Netflix #paologuerrero #Peru","0","0","gum4friendship"
"2021-11-05 21:57:05","escuchando ""Miami Horror - Sometimes"" en Radio Siente 1 https://t.co/lOlx9iOQeW #miamihorror #chile #peru #argentina #uruguay #france #italy","0","0","RadioSiente"
"2021-11-05 21:56:48","Es momento de viajar y vivir nuevas experiencias, no dejes que la rutina invada tus días, lo mejor está por venir..… https://t.co/4K2st73Nwf","0","0","AdohaTravel"
"2021-11-05 21:56:12","Lo mejor de Perú desde $839 USD

#Perú es un #DestinoAdoha
#VolvemosAViajar #AtréveteAViajar #SiNoEsAdohaCuando… https://t.co/39PxGNXpVW","0","0","AdohaTravel"
"2021-11-05 21:49:54","Mañana viajan al sudamericano
Juvenil #waterpolofem #lLima  #Peru, Selección Childna
Técnico :Iván Pereira Pizarro… https://t.co/rCtpJS31Gp","3","4","doniquique"
"2021-11-05 21:48:35",".@elcomercio_peru ::: #Martín_Chambi #fotografías INÉDITAS, son por fin exhibidas en #Perú @SomosElComercio
...… https://t.co/7BIfbzq6YY","0","1","parislima"
"2021-11-05 21:48:11","#BUKELE RESPONDE A LAS AM3NAZAS DE ESTADOS UNIDOS,  últimas noticias del... https://t.co/1p2xudjo1z a través de… https://t.co/qRBx6wAXk6","0","0","NoticiasAlDiaES"
"2021-11-05 21:45:32","La Federación de #Trabajadores del #PoderJudicial pidió que se declare en #emergencia a las sedes judiciales de tod… https://t.co/BSAqSvoQsZ","6","1","lamula"
"2021-11-05 21:45:18","La reina @AvrilLavigne está de vuelta y nos sorprende con el lanzamiento de su próximo single #BiteMe disponible es… https://t.co/hHpOgRQVbs","118","33","warnermusicperu"
"2021-11-05 21:42:19",".@udelima ::: #AGRUPAMIENTO_RISSO #Santiago_AGURTO 1953-1954 … #Catálogo_Arquitectura Movimiento Moderno – #Perú.… https://t.co/vNikQAPhRq","0","1","parislima"
"2021-11-05 21:41:40","Política:  La búsqueda internacional para atrapar al ciudadano peruano acusado de robar casas de celebridades en Re… https://t.co/pg4YDwPkCp","0","2","UniversidadPe"
"2021-11-05 21:38:26","¿No piensan que hay muchas medidas restrictivas que ya no funcionan en el Perú? Los casos han disminuido, es tiempo… https://t.co/N4PEqzujt9","0","0","RinaRosas4"
"2021-11-05 21:38:26","Guido Bellido según Netflix...

#bellido #Peru #runrun @julianaoxenford @martinwriepl @DeltaMdelta https://t.co/sInwMIuwmb","0","0","Samuel_31"
"2021-11-05 21:38:00","#ResumenPerú Ha sido una semana movida para las leyes en #Perú, ya que Mirtha Vásquez, junto a su Gabinete Minister… https://t.co/0y19klupqL","0","0","LexLatin"
"2021-11-05 21:37:00","¿Alguien más al que le llegó email de @BCPComunica que incluye factura en que se cobra, en mi caso 4,34 soles, por… https://t.co/HBGqSSAddQ","0","0","Azpitia"
"2021-11-05 21:34:42","En estos momentos, el titular de la @CancilleriaPeru, Óscar Maúrtua, sostiene distendido encuentro con el embajador… https://t.co/wApIwWKofb","31","6","EmbaCubaPeru"
"2021-11-05 21:33:49","Daniel_RiosVE: #Perú comenzó a vacunar contra el #Covid19 a adolescentes a partir de 12 años.

#DanielRios… https://t.co/6HCCp0F0Xw","0","0","Noticias0241"
"2021-11-05 21:33:34","La noticia del zorro #RunRun es una cortina de humo para tapar el escándalo de #MelissaParedes 
#Peru #Palta #Lol","2","0","Melga_Jo"
"2021-11-05 21:31:49","#Infórmate 🐾 | Te invitamos a conocer la historia de este zorro andino 🦊 que deambula en un barrio de #Perú 🇵🇪, com… https://t.co/sb06JQa1f8","20","8","WCSEcuador"
"2021-11-05 21:30:54","#Perú | La extensión de tierra cultivada con coca en Perú se regó como pólvora. ¿Qué hay detrás del incremento de l… https://t.co/HyhpIagBX1","7","4","InSightCrime_es"
"2021-11-05 21:28:27","¡Hola a todos! nosotros somos Yarqay. Un prendimiento peruano que busca concienciar a las personas sobre la insegur… https://t.co/7zmu7gOK7i","5","2","yarqay_"
"2021-11-05 21:28:00","¡SÚPER DESCUENTO EN #RAPPI!
¡Con el código accedés a un descuento de s/.150  y ENVÍOS GRATIS para disfrutar!   

Cu… https://t.co/5qDwzzEmOY","0","0","rappi_peru"
"2021-11-05 21:27:48","#RUTAELSA2021 #AcosoSexualLaboral ¿Cuál es el problema?
@mmolerosuarez presentará los resultados del primer informe… https://t.co/Q4QW9Rx5Ci","41","14","Gender_Lab"
"2021-11-05 21:24:40","🇵🇪||Congreso de #Perú da voto de confianza al gabinete de ministros. 

Leer más👉https://t.co/5VfPREx39y
#Cuba… https://t.co/3rTtmmNTEy","1","2","RadioHabanaCuba"
"2021-11-05 21:21:20","Congreso de #Perú da voto de confianza al nuevo gabinete ministerial","0","1","Antiescualidos3"
"2021-11-05 21:20:05","Daniel_RiosVE: #Perú comenzó a vacunar contra el #Covid19 a adolescentes a partir de 12 años.

#DanielRios… https://t.co/BLy7PC99Rq","0","0","GacetaCarabobo"
"2021-11-05 21:20:03","Suman cien días del presidente de #Perú con poca claridad, nula gestión y débil liderazgo https://t.co/XsfrytWmj3 https://t.co/WgFh3no6IG","0","0","SigloDurango"
"2021-11-05 21:17:17","¿Cuáles son las #proyecciones #Economia del #Perú? #Hoy a las 8 de la noche, responde en una entrevista el econ… https://t.co/lCHUSkajfl","0","0","MiliValverde"
"2021-11-05 21:15:18","Alguna vez alguien se preocupó por las áreas verdes que se encuentran en toda la vía del #metripolitano, sembraron… https://t.co/FEtAnebjA7","0","0","Jennife80368457"
"2021-11-05 21:06:07","🇵🇪El 13 de agosto del 2016, se llevó a cabo la primera marcha donde se tuvo como slogan la frase “Si nos tocan a un… https://t.co/cejwhsQju3","2","0","hablemoscla2021"
"2021-11-05 21:04:01","¿Qué es lo que esperan? ¿Que #Perú vuelva a estar dentro de los países con mayor tasa en suicidios? Los niños lleva… https://t.co/badZ6hTY5M","1","0","TCuitlahuac"
"2021-11-05 21:02:25","SORTEO: RULETON ACTIVO COLOMBIA 4:00 PM
FECHA: 05/11/2021
GANADOR: 24 IGUANA
#ruletonactivo
#ruletonactivo_peru… https://t.co/PAhYQ0z3JG","1","1","Ruletonactivo_c"
"2021-11-05 21:02:24","SORTEO: RULETON ACTIVO PERU 4:00 PM
FECHA: 05/11/2021
GANADOR: 31 LAPA
#ruletonactivo
#ruletonactivo_peru… https://t.co/GdyYQEdpKL","1","1","ruletonactivo"
"2021-11-05 21:01:41","SORTEO: RULETON ACTIVO COLOMBIA 4:00 PM
FECHA: 05/11/2021
#ruletonactivo
#ruletonactivo_peru… https://t.co/EqshTcN1xT","1","1","Ruletonactivo_c"
"2021-11-05 21:01:39","SORTEO: RULETON ACTIVO PERU 4:00 PM
FECHA: 05/11/2021
#ruletonactivo
#ruletonactivo_peru
#ruletonactivo_colombia… https://t.co/UR4Viq2huy","1","1","ruletonactivo"
"2021-11-05 21:01:01","chofer vendedor para SMP Y Callao/ planilla, CONSULTORA CyL, #Lima, San Martín de Porres, #Perú https://t.co/oUeQTwWFd5 #Empleo","0","0","EmpleatePeTodas"
"2021-11-05 21:00:00","#Perú🇵🇪🚨🚨🚨¡ONU segrega en nombre de la igualdad!
Claramente no nos respeta como peruanos. Insiste en que no dejar a… https://t.co/0YZPrvsySt","0","0","FamiliaImportaP"
"2021-11-05 20:58:36","Daniel_RiosVE: #Perú comenzó a vacunar contra el #Covid19 a adolescentes a partir de 12 años.

#DanielRios https://t.co/5coqFycocD #Carabobo","0","0","CaraboboNews"
"2021-11-05 20:48:13","#Peru 
@OSIPTEL solicitó a la Comisión de Transportes y Comunicaciones del Congreso de la República el fortalecimie… https://t.co/BwEZYMsNmS","0","0","valrafael"
"2021-11-05 20:46:41","🗣️Actuemos ya!
Por una #Peru 🇵🇪 y 🌎con un mínimo de plástico, donde 🏞️🌊🧍🐬🐳🐟🐢no seamos víctimas de #microplastics qu… https://t.co/p1Jsp784fy","2","0","Erik_AldamaCh"
"2021-11-05 20:46:39","VENDO SLEEVES Y TOPLOADERS PARS ENTREGA INMEDIATA ESTE SÁBADO SOLO ME QUEDAN 1 PAQUETE DE CADA UNO!!! 

SLEVEES:S/2… https://t.co/LSfZqnFr1z","0","0","wosmileoffc"
"2021-11-05 20:45:18","Ya casi empieza el mes del Español con acceso gratuito a la plataforma de Istation, no dejes a tus alumnos fuera de… https://t.co/MpYkZb0TTd","1","1","QUIPUSTECH"
"2021-11-05 20:43:54","🇵🇪#Peru La renuncia del ministro del Interior, por organizar una fiesta en plena pandemia, «no debería de sorprende… https://t.co/WeX7IkfytD","0","0","CPoderNTN24"
"2021-11-05 20:43:38","🇵🇪 La renuncia del ministro del Interior en #Peru, por organizar una fiesta en plena pandemia, «no debería de sorpr… https://t.co/Wq5NcswZJ5","19","5","GustauAlegret"
"2021-11-05 20:42:52","#Perú comenzó a vacunar contra el #Covid19 a adolescentes a partir de 12 años.

#DanielRios https://t.co/orgcuDJUfo","3","4","Daniel_RiosVE"
"2021-11-05 20:38:37","@esquinabaja Que hablas aprendiz de mermelera TRABAJA VAGA y sigue poniéndolo los calzones a Beto tortiz aah y limp… https://t.co/SmEJHAI9jv","1","0","ETucuyricuy"
"2021-11-05 20:37:10","Vamos #Peru 💪🏻🇵🇪 https://t.co/9ctyAEcaEk","8","0","SilviaRuiz_"
"2021-11-05 20:35:54","#NotiCamepe | Conozca las expectativas del sector empresarial en torno al crecimiento económico en el #Perú  👇https://t.co/nH4WlAiXSZ","0","0","CAMEPE1"
"2021-11-05 20:35:21","@JhanethRf @MikaPS4 @rommipic Exacto... la antigua PUC hoy conocida como la nueva Cantuta, FORJA  comunistas que en… https://t.co/aH3xcCUcTg","7","2","EREQENA"
"2021-11-05 20:34:31","Hoy queremos mostrarle al mundo lo que hacemos desde nuestra sede en #IntertekChimbote – #Perú brindando Aseguramie… https://t.co/8ZozWulPQU","0","0","Intertekespanol"
"2021-11-05 20:33:00","#5Nov Gobierno peruano recibió el voto de confianza del Congreso https://t.co/ft1GRJLM4s 

#NoticieroVenevision… https://t.co/oyR18Q17Dv","0","0","noticierovv"
"2021-11-05 20:31:50","Seguimos por la Videna! Con el Campeonato Master 2021! @proximacarrera @maxsouffriaucom @necatpace #peru #canon… https://t.co/tt2W6lFyVR","2","0","NecatPace"
"2021-11-05 20:28:07","👉 Idóneo para pequeñas y medianas empresas 👈

El #N7100 de #Fujitsu tiene la funcionalidad de varios dispositivos p… https://t.co/CRWUTtj1ZN","0","0","grupo_ventura"
"2021-11-05 20:27:23","En septiembre, el Índice de Precios al Consumidor (IPC) a nivel nacional aumentó en 0,57%, acumulando al noveno mes… https://t.co/SVnNQ7tPO6","2","1","peru_aunclic"
"2021-11-05 20:27:12","🇻🇪DÓLAR VENEZOLANO
#resultados #loterias #diario #periodico #ModaLecturas #todossomosbda #05Noviembre #apuestas… https://t.co/zigpllaENH","0","0","NoticiaWhatsApp"
"2021-11-05 20:21:06","En septiembre, el Índice de Precios al Consumidor (IPC) a nivel nacional aumentó en 0,57%, acumulando al noveno mes… https://t.co/N9yavj3IvB","0","0","PS_UPC"
"2021-11-05 20:20:19","#Perú | Pasajes aéreos subirán de precio https://t.co/7VS2xhGepD","0","1","RConfidencial"
"2021-11-05 20:17:42","“INSANITY TECH” tú Podcast de Tecnología 🎤🎧

#Peru #Chile #ElSalvador #Honduras #Guatemala #USA #Nicaragua #Panama… https://t.co/WcOtm7R9Iv","0","0","insanitytechpod"
"2021-11-05 20:15:00","#México es el país con más defunciones en el #SectorSalud por #Covid19 en #América.

De enero de 2020 a julio de 20… https://t.co/scARYPhZrn","0","0","MexicoSocial_"
"2021-11-05 20:14:18","Política:  Teletón: Perú recauda menos dinero comparado con otros países de la región - Diario Perú21… https://t.co/yKG08xHL7u","0","2","UniversidadPe"
"2021-11-05 20:13:14","mi canción uno y dos

https://t.co/PuDOKavTKW

#Brasil #Mexico #Argentina #Chili #Bolivia #Colombia #Uruguay… https://t.co/2DGcpjmBjz","3","2","SalVaShun1"
"2021-11-05 20:10:40","#pintura #Peru #ArtistOnTwitter #art - Cuadros del señor Huayta https://t.co/6QNqsZlIj0","1","0","guaytak"
"2021-11-05 20:10:23","Los 40 Años de la Primera #Teleton #Perú aquel 11 y 12 de diciembre de 1981","3","1","sokuyoshi"
"2021-11-05 20:10:20","En el vídeo de hoy tenemos la #guía completa para dinero por internet en #Perú para este 2021 y 2022 totalmente gra… https://t.co/dwUv3WTsiO","0","0","Llena_bolsillos"
"2021-11-05 20:06:22","Sigan valientes enfermeras en esta importante campaña de vacunación , llegando a zonas alejadas.… https://t.co/299JUsp9sM","7","4","Salud_en_casa1"
"2021-11-05 20:03:51","@frangarciabore @VuelaJetSMART #NoVuelesEnJetsmart
#NaoVoeEmJetsmart

Vamos a lanzar la campaña, para que empresas… https://t.co/qekZihuGEY","0","0","arebolledof"
"2021-11-05 20:03:23","🇵🇪#Perú

La presidenta del Consejo de Ministros, Mirtha Vásquez aseguró que el Gobierno tomará con responsabilidad… https://t.co/PbKOLy64t8","2","1","ReformasLATAM"
"2021-11-05 20:02:26","SORTEO: RULETON ACTIVO PERU 3:00 PM
FECHA: 05/11/2021
GANADOR: 16 OSO
#ruletonactivo
#ruletonactivo_peru… https://t.co/gjhy7XSs5p","1","1","ruletonactivo"
"2021-11-05 20:02:25","SORTEO: RULETON ACTIVO COLOMBIA 3:00 PM
FECHA: 05/11/2021
GANADOR: 17 PAVO
#ruletonactivo
#ruletonactivo_peru… https://t.co/zpCS3SO8LW","1","1","Ruletonactivo_c"
"2021-11-05 20:02:10","PISCIS NOVIEMBRE 2021 HORÓSCOPO https://t.co/jXCTA75Ehc a través de @YouTube Ya tienes disponible tu energía para e… https://t.co/pIdm08lJ3f","0","1","Tarotprincesa"
"2021-11-05 20:01:43","SORTEO: RULETON ACTIVO PERU 3:00 PM
FECHA: 05/11/2021
#ruletonactivo
#ruletonactivo_peru
#ruletonactivo_colombia… https://t.co/LWcUFWbHFE","1","1","ruletonactivo"
"2021-11-05 20:01:41","SORTEO: RULETON ACTIVO COLOMBIA 3:00 PM
FECHA: 05/11/2021
#ruletonactivo
#ruletonactivo_peru… https://t.co/RW5hFinZde","1","1","Ruletonactivo_c"
"2021-11-05 20:01:12","Visita 🌐 https://t.co/yLJn5gcxNe encuentra nuestros paquetes vacacionales.😁 Reserva ahora el ""Camino Frances"" o una… https://t.co/eKJ0u62mm3","0","0","vcaribe73"
"2021-11-05 20:01:02","chofer vendedor /Santa Anita y Ate Vitarte, CONSULTORA CyL, #santa anita, #Perú https://t.co/nnFBp9oJIR #Empleo","0","0","EmpleatePeTodas"
"2021-11-05 20:00:00","Los #petroglifos de #Tunal https://t.co/YWkkb1EpE0 #Sapillica #Peru #arqueologia #turismo #visitaPiura","1","0","factortierra"
